Id;MSSubClass;LotFrontage;LotArea;OverallQual;OverallCond;YearBuilt;YearRemodAdd;MasVnrArea;BsmtFinSF1;BsmtFinSF2;BsmtUnfSF;TotalBsmtSF;1stFlrSF;2ndFlrSF;LowQualFinSF;GrLivArea;BsmtFullBath;BsmtHalfBath;FullBath;HalfBath;BedroomAbvGr;KitchenAbvGr;TotRmsAbvGrd;Fireplaces;GarageYrBlt;GarageCars;GarageArea;WoodDeckSF;OpenPorchSF;EnclosedPorch;3SsnPorch;ScreenPorch;PoolArea;MiscVal;MoSold;YrSold;MSZoning;Street;LotShape;LandContour;Utilities;LotConfig;LandSlope;Neighborhood;Condition1;Condition2;BldgType;HouseStyle;RoofStyle;RoofMatl;Exterior1st;Exterior2nd;MasVnrType;ExterQual;ExterCond;Foundation;BsmtQual;BsmtCond;BsmtExposure;BsmtFinType1;BsmtFinType2;Heating;HeatingQC;CentralAir;Electrical;KitchenQual;Functional;FireplaceQu;GarageType;GarageFinish;GarageQual;GarageCond;PavedDrive;SaleType;SaleCondition;SalePrice
210;-1.1289825433014868;0.31998332264480805;-0.17953798058526535;-0.07183611428306244;1.2682413474635243;0.42796422543379986;1.0440086124281494;1.2997773707976454;0.8156953282622211;-0.3553424078009089;-0.38071580614528105;0.21489331299316422;-0.03694742515334301;-0.8502460384647269;-0.1336023189084742;-0.8157729943974965;1.1625370098766281;-0.24292317354969858;-1.0260408358133;-0.7718030169894511;0.1637791168735145;-0.20760727197535242;-0.26746341899718507;-1.0329528078115267;0.6405356548054074;-0.25721487156570894;0.14513465412561183;-0.9467014684878265;-1.0729164749626994;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;0.25089064789037013;0.1387774889497933;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;-0.5983159493938598;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;1.993999174676765;-0.08040363678187423;-0.5843834057670689;-0.42873276928404586;2.482116461924745;0.6896039310341726;0.2381123611523445;-0.7738070854620712;-0.6331314316433501;0.025757592617331196;0.6340837729486318;0.2919190785436625;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;-0.7155481409721235;0.530557802322478;-0.27806180764676497;-0.1052981620366218;-4.062889333070132;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;145000
211;-0.5534180235082434;-0.008425662153828327;-0.9271783841807489;-0.7951514718918303;0.4276418193525149;1.372039053925825;1.4977363885658415;-0.8158601872820739;0.6422113579521747;-0.3553424078009089;-0.14659730524212097;0.010625531461720003;-0.774282732457669;-0.8502460384647269;-0.1336023189084742;-1.518136459989641;1.1625370098766281;-0.24292317354969858;-1.0260408358133;-0.7718030169894511;-1.0624645274102333;-0.20760727197535242;-0.9463598161163677;-1.0329528078115267;1.610452270732289;2.153634790761108;-2.2129629830885067;-0.9467014684878265;-1.0729164749626994;2.2451123725656426;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.859110400351873;0.1387774889497933;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;-0.8988771002337008;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;-0.5872372066055717;-0.8097252152876551;-0.7082094066024214;0.6896039310341726;0.2381123611523445;-0.7738070854620712;0.8387983298204889;0.025757592617331196;0.6340837729486318;0.2919190785436625;0.31428246384745334;0.11183287411915645;1.1939519417228759;3.7905700168485983;2.255198137328924;0.7710908429952241;-0.23704354622859738;-0.7155481409721235;-1.3580749767574765;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;98000
212;-1.1289825433014868;0.6150755158129202;0.2718963988133595;-0.07183611428306244;-0.4864558145184008;-1.6966032774753332;-1.5423581147007366;-0.8158601872820739;-0.2068897881561535;-0.3553424078009089;1.236976259408792;0.30584642498721987;0.29130831642751837;-0.8502460384647269;-0.1336023189084742;-0.5030864351438046;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;-0.7718030169894511;0.1637791168735145;-0.20760727197535242;-0.26746341899718507;-1.0329528078115267;-1.7002807651122245;-0.25721487156570894;-0.060731012615303295;0.8313914202273073;0.3843345093943196;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-1.2291107497659541;1.6452097110066422;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;0.754752282077561;-0.22571613264140375;-0.8988771002337008;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;-0.7082094066024214;0.6896039310341726;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;-0.3272478038997615;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;-0.7155481409721235;0.530557802322478;-0.27806180764676497;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;186000
213;0.4305160219795849;0.20112831093150718;-0.09024359200018825;0.6514792433257054;-0.4864558145184008;-1.6966032774753332;-1.5423581147007366;-0.8158601872820739;0.8302248206202893;-0.3553424078009089;-1.2105353931067708;0.04622758999803575;-0.5357595302973928;1.2870576554683686;-0.1336023189084742;0.7685039927480708;1.1625370098766281;-0.24292317354969858;0.7897405221108432;1.2696689035304758;0.1637791168735145;-0.20760727197535242;0.3568462498048216;0.803307538934029;-1.7002807651122245;-0.25721487156570894;0.800161775573978;1.029722850562596;1.1074324105841253;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;0.25089064789037013;0.8919935999782177;1.270604618343835;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;0.7577821795563064;0.24968330114232823;0.05350379748501543;-0.4163183608616603;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;-0.7082094066024214;0.6896039310341726;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;0.6340837729486318;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;0.6307151139496556;0.530557802322478;-0.27806180764676497;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;3.2093899994493844;3.1280210694156323;252678
214;-1.1289825433014868;-1.299673366759777;0.7822422903195058;-0.7951514718918303;-0.4864558145184008;-0.687003468076998;-0.3133101549780846;-0.8158601872820739;0.7841268287768808;-0.3553424078009089;-0.4683171728215052;0.12935656216436509;-0.345683702994127;-0.8502460384647269;-0.1336023189084742;-1.1098658988198424;-0.8365143385813862;4.0214528418959015;-1.0260408358133;-0.7718030169894511;0.1637791168735145;-0.20760727197535242;-0.9463598161163677;-1.0329528078115267;-0.6425593559168051;-0.25721487156570894;0.4820057451562002;1.1399893502208842;-1.0729164749626994;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;0.25089064789037013;-1.3676547331070554;0.38716628531934044;0.06423820868684652;2.734564297497069;-0.05781863909230732;-0.02618016347468811;2.0481071316470905;-0.22571613264140375;0.29035011717618237;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;-0.7082094066024214;0.6896039310341726;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;0.6340837729486318;-0.67892797082706;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;0.6307151139496556;0.530557802322478;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;156000
215;0.4305160219795849;0.22681198054208526;0.3589605638998388;-0.07183611428306244;1.2682413474635243;0.027877179897092187;0.5569580380808786;1.0991954372620096;0.5709761168015649;-0.3553424078009089;-0.36428349200984844;-0.18673232820401806;-1.4868656377942435;1.018068465047189;-0.1336023189084742;-0.0878055370188543;-0.8365143385813862;-0.24292317354969858;-1.0260408358133;1.2696689035304758;0.1637791168735145;-0.20760727197535242;-0.26746341899718507;-1.0329528078115267;0.1997257844170653;1.0244581717987922;-0.8140122022809245;-0.9467014684878265;0.6052922284374698;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;4.795989747036083;-1.2291107497659541;1.6452097110066422;0.38716628531934044;0.06423820868684652;1.016636640721802;-0.05781863909230732;-0.02618016347468811;3.34146198121662;-0.22571613264140375;0.29035011717618237;0.24968330114232823;0.05350379748501543;-0.4163183608616603;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;-0.5843834057670689;-0.42873276928404586;0.6872523451745184;0.6896039310341726;0.2381123611523445;-0.7738070854620712;-0.6331314316433501;0.025757592617331196;0.6340837729486318;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;0.6307151139496556;0.530557802322478;-1.5120139023710109;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;161750
216;-1.1289825433014868;0.20112831093150718;0.19448521382063705;-0.7951514718918303;0.4276418193525149;0.6203797889178932;-0.3736823330214661;0.7712470283800652;0.5547080459862932;-0.3553424078009089;0.501886209191842;0.19713983166629132;0.3530436985884164;-0.8502460384647269;-0.1336023189084742;-0.44427916451043564;-0.8365143385813862;4.0214528418959015;-1.0260408358133;-0.7718030169894511;-1.0624645274102333;-0.20760727197535242;-0.26746341899718507;0.803307538934029;0.852536219548364;1.0244581717987922;-0.12155495960693731;-0.9467014684878265;-1.0729164749626994;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.489110050937792;-1.3676547331070554;0.38716628531934044;0.06423820868684652;1.016636640721802;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;-0.5983159493938598;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;-0.5843834057670689;-0.42873276928404586;0.6872523451745184;0.6896039310341726;0.2381123611523445;-0.7738070854620712;0.8387983298204889;0.025757592617331196;0.6340837729486318;-0.19350444614169873;0.31428246384745334;0.11183287411915645;1.1939519417228759;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;1.261153758939161;1.9769783688714349;0.530557802322478;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;134450
217;-1.1289825433014868;-0.0966610046835966;-0.13323101787251115;0.6514792433257054;-0.4864558145184008;-1.2157591295390953;-0.9569969513326478;1.3084186800371385;0.8771461189874143;-0.3553424078009089;0.06836253483018745;0.4538059236473848;0.8252447721737007;-0.8502460384647269;-0.1336023189084742;0.00552539416751236;1.1625370098766281;-0.24292317354969858;0.7897405221108432;-0.7718030169894511;0.1637791168735145;-0.20760727197535242;0.9379395210772157;-1.0329528078115267;-1.1704939377371337;-0.25721487156570894;0.05155935106155949;0.9571923124330967;1.0627095105130202;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.859110400351873;0.1387774889497933;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;0.29035011717618237;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;0.6872523451745184;-1.052302192339342;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;-0.3272478038997615;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;0.6307151139496556;0.530557802322478;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;210000
218;0.64933549679099;-0.4790514842963258;0.1741015894864035;-1.518466829500598;-1.497548471252445;1.372039053925825;1.4977363885658415;-0.8158601872820739;-1.4141397865662995;-0.3553424078009089;0.4582228380510378;-0.19053677173314018;-0.9774760455727817;0.7535059304221423;-0.1336023189084742;-0.22896451847343677;-0.8365143385813862;-0.24292317354969858;-1.0260408358133;-0.7718030169894511;0.1637791168735145;-0.20760727197535242;0.9379395210772157;-1.0329528078115267;1.3161362654050868;1.0244581717987922;-1.2304223009159574;-0.9467014684878265;1.3221251776768315;1.9764899572326313;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;0.9908913467185322;-1.3676547331070554;-2.096550452976434;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;-0.8987816005946153;0.24968330114232823;0.05350379748501543;-0.4163183608616603;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;-1.0300006684054568;-1.007473369379947;-0.7082094066024214;0.6896039310341726;0.2381123611523445;-0.7738070854620712;0.8387983298204889;0.025757592617331196;0.6340837729486318;1.2627661279143851;0.31428246384745334;0.11183287411915645;2.236517632461751;3.7905700168485983;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;-0.7155481409721235;-1.3580749767574765;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-1.0727228653820426;107000
219;0.17170751494505274;0.9283471648374267;1.0594580219724743;0.6514792433257054;2.7855087542238244;1.0642390764097878;-1.151723189324791;1.368853390237792;0.5366315750247079;-0.3553424078009089;-0.004539153300621593;-0.05867262034869984;0.09019247195447071;1.1638647277894598;-0.1336023189084742;0.9292916378788426;-0.8365143385813862;4.0214528418959015;-1.0260408358133;1.2696689035304758;0.1637791168735145;-0.20760727197535242;0.9379395210772157;1.5639114786039605;1.341573685701495;-0.25721487156570894;-0.19641520205817917;-0.9467014684878265;1.15211619112463;2.5014176831972113;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.489110050937792;0.1387774889497933;0.38716628531934044;0.06423820868684652;1.016636640721802;-0.05781863909230732;-0.02618016347468811;0.754752282077561;-0.22571613264140375;0.5061955365574604;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.2878640043236057;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;0.6872523451745184;-1.052302192339342;-2.6114290100150592;-0.7738070854620712;0.8387983298204889;0.025757592617331196;0.6340837729486318;-0.19350444614169873;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;0.6307151139496556;0.530557802322478;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;311500
220;1.4144500674674125;-1.299673366759777;-2.128755032327993;0.6514792433257054;-0.4864558145184008;-1.2923879025289406;-1.151723189324791;0.26133103891057835;-0.46690230073745026;-0.3553424078009089;1.314551268589562;0.3313821708650802;0.38346329380960303;-0.8502460384647269;-0.1336023189084742;-0.4153023718493397;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;-0.7718030169894511;-1.0624645274102333;-0.20760727197535242;-0.9463598161163677;-1.0329528078115267;-1.254922363667191;-0.25721487156570894;-0.16366384598576086;0.8607599569376889;-1.0729164749626994;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-1.2291107497659541;-1.3676547331070554;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;0.2375796846660478;0.24968330114232823;0.05350379748501543;2.393349467449699;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;0.6872523451745184;-1.052302192339342;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;-1.2885793807481547;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;-0.7155481409721235;0.530557802322478;-1.5120139023710109;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;3.2093899994493844;3.1280210694156323;167240
221;-1.1289825433014868;0.2412881679612916;-0.01347478272486933;0.6514792433257054;-0.4864558145184008;-1.375716738358597;-1.151723189324791;-0.8158601872820739;-1.4141397865662995;-0.3553424078009089;1.6610089759921225;0.49068697959177654;0.9583259493993614;-0.8502460384647269;-0.1336023189084742;0.1322945260880028;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;-0.7718030169894511;-1.0624645274102333;-0.20760727197535242;-0.9463598161163677;-1.0329528078115267;-1.3467328177457702;-0.25721487156570894;0.9452034953232592;1.3124119950356115;0.5659933720362824;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.859110400351873;-1.3676547331070554;0.38716628531934044;0.06423820868684652;1.016636640721802;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;0.29035011717618237;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;-0.7082094066024214;-1.052302192339342;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;-0.3272478038997615;1.2627661279143851;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;-0.7155481409721235;0.530557802322478;-0.27806180764676497;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;3.2093899994493844;3.1280210694156323;204900
222;0.4305160219795849;0.09961732365132529;-0.22266351362242914;-0.07183611428306244;-0.4864558145184008;-1.0774455381208379;-0.7886193072878963;-0.8158601872820739;-1.4141397865662995;-0.3553424078009089;0.9954694281472458;0.14680206578220448;-0.28271353167618574;1.648027347836685;-0.1336023189084742;1.3748906130285818;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;1.2696689035304758;1.3900227611572622;-0.20760727197535242;0.9379395210772157;0.803307538934029;-1.0181021095432508;-0.25721487156570894;-0.3882445733394864;0.9009991568317572;0.7164765189737239;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;2.100892394960775;0.8919935999782177;0.38716628531934044;0.06423820868684652;1.016636640721802;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;0.20319886196764358;0.24968330114232823;0.05350379748501543;-0.4163183608616603;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;-0.7082094066024214;-1.052302192339342;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;0.6340837729486318;1.2627661279143851;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;0.6307151139496556;1.955760631770798;-0.27806180764676497;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;0.6531430638943007;-0.19614912605366755;200000
223;0.4305160219795849;0.6844012546126014;0.45834364092949825;-0.07183611428306244;0.4276418193525149;0.09388067201068168;0.6373081496415386;-0.8158601872820739;0.6960831602453647;-0.3553424078009089;-0.8322366929830065;-0.1568792182303108;-0.9735915248914625;1.0678989288415315;-0.1336023189084742;0.23850236827791568;1.1625370098766281;-0.24292317354969858;0.7897405221108432;1.2696689035304758;0.1637791168735145;-0.20760727197535242;-0.26746341899718507;0.803307538934029;0.2724474361884669;-0.25721487156570894;-0.1823789065985713;1.113408086803098;1.4099845643342115;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-1.599111099180035;-1.3676547331070554;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;0.138330105846442;0.2427873794046614;0.05350379748501543;-0.4163183608616603;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;-0.7082094066024214;0.6896039310341726;0.2381123611523445;-0.7738070854620712;-0.6331314316433501;0.025757592617331196;0.6340837729486318;-0.67892797082706;0.31428246384745334;0.11183287411915645;1.1939519417228759;-0.2638125652751769;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;0.6307151139496556;0.530557802322478;-0.27806180764676497;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;179900
224;-1.1289825433014868;0.11910757796145836;0.2866821172405043;-1.518466829500598;0.4276418193525149;0.22060072312670742;0.7915722638284429;-0.8158601872820739;0.6799226445064351;2.4631683781682736;-0.8435830739317145;0.010625531461720003;-0.774282732457669;-0.8502460384647269;-0.1336023189084742;-1.518136459989641;-0.8365143385813862;-0.24292317354969858;-1.0260408358133;-0.7718030169894511;-1.0624645274102333;-0.20760727197535242;-1.6972940012357427;-1.0329528078115267;-0.29091367923062955;-0.25721487156570894;0.4820057451562002;1.1260412023568593;-1.0729164749626994;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-1.2291107497659541;0.8919935999782177;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;3.34146198121662;-0.22571613264140375;-0.5983159493938598;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;-0.49472017452797806;-0.08040363678187423;-0.5843834057670689;-0.42873276928404586;-0.7082094066024214;0.6896039310341726;0.2381123611523445;-0.7738070854620712;0.8387983298204889;0.025757592617331196;0.6340837729486318;-0.67892797082706;-0.835723544215908;0.11183287411915645;0.15138625098400096;-0.2638125652751769;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;1.9769783688714349;-1.3580749767574765;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-1.1779497215865917;97000
225;-1.1289825433014868;1.2436439208280765;0.7685152035747604;2.821425316152009;-0.4864558145184008;-1.1444348066983088;-0.8701694651841416;1.780012912967237;-0.0624132298440141;-0.3553424078009089;2.586541818929281;0.8990877570228927;2.4317755374993566;-0.8502460384647269;-0.1336023189084742;1.535858344097452;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;-0.7718030169894511;0.1637791168735145;-0.20760727197535242;0.9379395210772157;0.803307538934029;-1.0919098749494802;-1.7775158870255008;2.3160816852116257;1.1790379836509604;1.0944615338562378;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.11910970152371092;0.8919935999782177;0.38716628531934044;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;2.3075439303773546;0.24968330114232823;0.05350379748501543;-0.4163183608616603;-0.7997780680415892;1.993999174676765;-0.08040363678187423;1.0686734686607688;1.0869812665548066;0.6872523451745184;-2.7942083157128565;0.2381123611523445;1.101966463675966;-2.105061193107189;0.025757592617331196;-2.249910957596548;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-2.2430795205202427;-0.23704354622859738;-2.0618113958939026;0.530557802322478;-1.5120139023710109;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-0.19614912605366755;386250
226;1.8228195931619982;-3.386311582526945;-3.256106995522596;-0.7951514718918303;-0.4864558145184008;0.22060072312670742;0.7915722638284429;1.071019494365796;-1.4141397865662995;-0.3553424078009089;0.3532707377204812;-0.2647766589342007;-1.7687152995243192;0.976410766902615;-0.1336023189084742;-0.2882637449644344;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;1.2696689035304758;0.1637791168735145;-0.20760727197535242;-0.26746341899718507;-1.0329528078115267;-0.38481398021657215;1.0244581717987922;-0.9029087401917743;-0.9467014684878265;-1.0729164749626994;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.489110050937792;0.8919935999782177;-2.096550452976434;0.06423820868684652;-0.7012910160534652;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;-1.3034234258845594;0.24968330114232823;0.05350379748501543;3.329905410220152;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;-0.5843834057670689;-0.42873276928404586;0.6872523451745184;0.6896039310341726;0.2381123611523445;-0.7738070854620712;0.8387983298204889;0.025757592617331196;0.6340837729486318;1.2627661279143851;0.31428246384745334;0.11183287411915645;1.1939519417228759;-0.2638125652751769;-0.2795126251808751;0.7710908429952241;-0.23704354622859738;3.323241623793214;-1.3580749767574765;0.9558902870774809;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-1.260198947311275;-1.1779497215865917;112000
227;0.4305160219795849;0.5797836476672283;0.1826694745287094;0.6514792433257054;-0.4864558145184008;-0.687003468076998;-0.3133101549780846;1.3411443530122649;0.7050631075337509;-0.3553424078009089;0.3685416578272274;0.29934406504082495;0.29649942001543683;1.6962553139048917;-0.1336023189084742;1.6921973058746904;-0.8365143385813862;-0.24292317354969858;0.7897405221108432;1.2696689035304758;1.3900227611572622;-0.20760727197535242;1.4837142535583396;0.803307538934029;-0.5879189276326782;-1.7775158870255008;1.1604266923705795;1.1399893502208842;1.1323362024738564;-0.4042442108783151;-0.12852142748861475;-0.29276941900848363;-0.06939258050999438;-0.19048147368468316;-0.11910970152371092;-0.6144386220786311;0.38716628531934044;0.06423820868684652;1.016636640721802;-0.05781863909230732;-0.02618016347468811;-0.5386025674919686;-0.22571613264140375;2.631930415028491;0.24968330114232823;0.05350379748501543;-0.4163183608616603;0.7359641231123614;-0.49472017452797806;-0.08040363678187423;1.0686734686607688;1.0869812665548066;0.6872523451745184;-1.052302192339342;0.2381123611523445;1.101966463675966;-0.6331314316433501;0.025757592617331196;0.6340837729486318;-1.1643514955124212;0.31428246384745334;0.11183287411915645;-0.891179439754874;-0.2638125652751769;-0.2795126251808751;-0.7359943387625092;-0.23704354622859738;0.6307151139496556;0.530557802322478;-0.27806180764676497;-0.1052981620366218;-0.11623702017432831;-0.28974476252886233;-0.2559117975086708;-1.1779497215865917;290000
